Blog,Recipe,Link,Time,Ingredients
Sally's baking addiction,Blood Orange Avocado Quinoa & Kale Salad,https://sallysbakingaddiction.com/blood-orange-avocado-quinoa-kale-salad/,15,"['kale', 'blood oranges', 'avocado', 'blue\\xa0cheese', 'walnuts', 'olive oil', 'white wine vinegar', 'blood orange juice', 'lemon juice', 'lemon zest', 'honey', 'sea salt', 'black pepper']"
Sally's baking addiction,Easter Bunny Bark (Video),https://sallysbakingaddiction.com/easter-bunny-bark/,95,"['semi-sweet chocolate', 'white chocolate', 'easter candies']"
Sally's baking addiction,Goat Cheese Spinach & Sun-Dried Tomato Quiche,https://sallysbakingaddiction.com/goat-cheese-spinach-sun-dried-tomato-quiche/,105,"['olive oil', 'garlic', 'spinach', 'eggs', 'whole milk', 'sun-dried tomatoes', 'goat cheese', 'salt', 'pepper']"
Sally's baking addiction,Homemade Thin Mint Cookies,https://sallysbakingaddiction.com/homemade-thin-mint-cookies/,195,"['unsalted butter', 'granulated sugar', 'egg', 'pure vanilla extract', 'peppermint extract', 'all-purpose flour', 'cocoa powder', 'baking powder', 'salt', 'semi-sweet chocolate', 'oil', 'peppermint extract']"
Sally's baking addiction,Chocolate Sugar Cookies,https://sallysbakingaddiction.com/chocolate-sugar-cookies/,240,"['unsalted butter', 'granulated sugar', 'egg', 'pure vanilla extract', 'all-purpose flour', 'cocoa powder', 'baking powder', 'salt', 'sprinkles']"
Sally's baking addiction,Lemon Coconut Cake,https://sallysbakingaddiction.com/lemon-coconut-cake/,240,"['sifted cake flour', 'baking powder', 'baking soda', 'salt', 'coconut milk', 'buttermilk', 'unsalted butter', 'granulated sugar', 'brown sugar', 'eggs', 'pure vanilla extract', 'optional:', 'sweetened shredded coconut', 'cream cheese', 'unsalted butter', 'confectioners’ sugar', 'coconut milk', 'heavy cream', 'pure vanilla extract', 'salt', 'topping:']"
Sally's baking addiction,How to Make Lemon Curd,https://sallysbakingaddiction.com/how-to-make-lemon-curd/,75,"['egg yolks', 'granulated sugar', 'lemon zest', 'lemon juice', 'salt', 'unsalted butter']"
Sally's baking addiction,Sea Salt Dark Chocolate Almond Clusters,https://sallysbakingaddiction.com/sea-salt-dark-chocolate-almond-clusters/,60,"['almonds', 'chocolate', 'sea salt', 'turbinado sugar']"
Sally's baking addiction,Chocolate Sheet Cake with Peanut Butter Frosting,https://sallysbakingaddiction.com/chocolate-sheet-cake-with-creamy-peanut-butter-frosting/,170,"['unsalted butter', 'water', 'unsweetened natural cocoa powder', 'all-purpose flour', 'baking soda', 'salt', 'eggs', 'granulated sugar', 'brown sugar', 'pure vanilla extract', 'buttermilk', 'peanut butter', 'unsalted butter', 'confectioners’ sugar', 'heavy cream', 'half-and-half', 'whole milk', 'pure vanilla extract', 'salt', 'toppings:']"
Sally's baking addiction,Peanut Chicken Zucchini Noodles,https://sallysbakingaddiction.com/peanut-chicken-zucchini-noodles/,40,"['sesame oil', 'garlic', 'carrots', 'cabbage', 'bell pepper', 'zucchini', 'chicken breasts', 'toppings:', '', 'peanut butter', 'honey', 'soy sauce', 'sesame oil', 'rice vinegar', 'fresh ginger', 'sriracha']"
Sally's baking addiction,White Chocolate Caramel Cashew Clusters,https://sallysbakingaddiction.com/white-chocolate-caramel-cashew-clusters/,60,"['cashew halves', 'white chocolate', 'sea salt', 'caramel squares', 'heavy cream']"
Sally's baking addiction,Marble Cake Recipe,https://sallysbakingaddiction.com/marble-cake/,270,"['cake flour', 'baking powder', 'salt', 'unsalted butter', 'granulated sugar', 'brown sugar', 'eggs', 'egg yolks', 'pure vanilla extract', 'buttermilk', 'chocolate', 'unsalted butter', 'confectioners’ sugar', 'cocoa powder', 'salt', 'pure vanilla extract', 'heavy cream', 'half-and-half', 'whole milk', 'optional:']"
Sally's baking addiction,Chewy Chocolate Covered Pretzel Cookies,https://sallysbakingaddiction.com/chewy-chocolate-covered-pretzel-cookies/,210,"['all-purpose flour', 'baking soda', 'cornstarch', 'salt', 'unsalted butter', 'brown sugar', 'granulated sugar', 'egg', 'egg yolk', 'pure vanilla extract', 'chocolate covered pretzel pieces', 'sea salt']"
Sally's baking addiction,Healthy Dark Chocolate Almond Truffles,https://sallysbakingaddiction.com/healthy-dark-chocolate-almond-truffles/,60,"['medjool dates', 'pure vanilla extract', 'cocoa powder', 'almonds', 'sunflower seeds', 'optional:', 'chocolate']"
Sally's baking addiction,Peanut Butter Chocolate Lava Cakes,https://sallysbakingaddiction.com/peanut-butter-chocolate-lava-cakes/,35,"['semi-sweet chocolate', 'unsalted butter', 'all-purpose flour', 'confectioners’ sugar', 'salt', 'eggs', 'egg yolks', 'peanut butter', 'optional for serving:']"
Sally's baking addiction,Pink Party Donuts,https://sallysbakingaddiction.com/pink-party-donuts/,45,"['all-purpose flour', 'baking powder', 'baking soda', 'salt', 'ground cinnamon', 'ground nutmeg', 'egg', 'brown sugar', 'buttermilk', 'unsalted butter', 'pure vanilla extract', 'confectioners’\\xa0sugar', 'unsalted butter', 'heavy cream', 'pure\\xa0vanilla extract', 'salt', 'red food coloring', 'for garnish:']"
Sally's baking addiction,Baked Honey BBQ Popcorn Chicken,https://sallysbakingaddiction.com/baked-honey-bbq-popcorn-chicken/,60,"['chicken breasts', 'all-purpose flour', 'corn flakes cereal', 'salt', 'ground black pepper', 'garlic powder', 'smoked paprika', 'eggs', 'milk', 'bbq sauce', 'honey', 'ketchup']"
Sally's baking addiction,Sweetheart Swirl Bark (Video),https://sallysbakingaddiction.com/sweetheart-swirl-bark/,60,"['white chocolate', 'pink candy melts', 'semi-sweet chocolate', 'candy hearts', 'sprinkles']"
Sally's baking addiction,Maple Vanilla Baked Pears,https://sallysbakingaddiction.com/simple-maple-vanilla-baked-pears/,30,"['d’anjou pears', 'pure maple syrup', 'ground cinnamon', 'pure vanilla extract', 'optional toppings:']"
Sally's baking addiction,130 Calorie Greek Yogurt Pineapple Bars,https://sallysbakingaddiction.com/130-calorie-greek-yogurt-pineapple-bars/,285,"['crust', 'graham cracker crumbs', 'unsalted butter', 'filling', 'cream cheese', 'greek yogurt', 'eggs', 'egg yolk', 'granulated sugar', 'pineapple juice', 'pure vanilla extract', 'optional:']"
Sally's baking addiction,Maple Almond Butter Chocolate Chunk Cookies (Video),https://sallysbakingaddiction.com/maple-almond-butter-chocolate-chunk-cookies/,60,"['egg', 'maple almond butter', 'coconut sugar', 'baking soda', 'dark chocolate', 'chocolate chips', 'sea salt']"
Sally's baking addiction,Salted Maple Roasted Almond Butter,https://sallysbakingaddiction.com/salted-maple-roasted-almond-butter/,45,"['almonds', 'pure maple syrup', 'coconut oil', 'pure vanilla extract', 'sea salt']"
Sally's baking addiction,Berry Vanilla Cashew Snack Bars,https://sallysbakingaddiction.com/berry-vanilla-cashew-snack-bars/,150,"['honey', 'brown rice syrup', 'pure vanilla extract', 'almond meal', 'salt', 'almond butter', 'cashews', 'dried blueberries', 'dried cranberries', 'sunflower seeds']"
Sally's baking addiction,Skillet Bruschetta Chicken Dinner,https://sallysbakingaddiction.com/skillet-bruschetta-chicken-dinner/,150,"['chicken breasts', 'tomatoes', 'basil leaves', 'garlic cloves', 'ground black pepper', 'olive oil', 'zucchini']"
Sally's baking addiction,130 Calorie Greek Yogurt Lemon Bars,https://sallysbakingaddiction.com/130-calorie-greek-yogurt-lemon-bars/,285,"['graham cracker crumbs', 'unsalted butter', 'light cream cheese', 'greek yogurt', 'eggs', 'egg yolk', 'granulated sugar', 'lemon juice', 'lemon zest', 'pure vanilla extract', 'optional:']"
Sally's baking addiction,Whole Wheat Apple Cinnamon Muffins,https://sallysbakingaddiction.com/whole-wheat-apple-cinnamon-muffins/,40,"['whole wheat flour', 'baking soda', 'baking powder', 'ground cinnamon', 'allspice', 'salt', 'pecans', 'eggs', 'pure maple syrup', 'oil', 'unsweetened applesauce', 'pure vanilla extract', 'apple']"
Sally's baking addiction,Ginger Green Citrus Smoothie,https://sallysbakingaddiction.com/ginger-green-citrus-smoothie/,0,"['banana', 'apple', 'orange', 'juice of 1 lemon', 'spinach', 'fresh ginger', 'almond milk', 'optional for smoothie bowl:']"
Sally's baking addiction,Skillet Chicken & Veggies with Light Garlic Sauce,https://sallysbakingaddiction.com/skillet-chicken-veggies-with-creamy-light-garlic-sauce/,45,"['vegetables', 'olive oil', 'ground black pepper', 'chicken breasts', 'chicken broth', 'unsalted butter', 'onion', 'garlic cloves', 'dried parsley', 'whole milk', 'cornstarch', 'optional:']"
Sally's baking addiction,Funfetti Slice & Bake Cookies,https://sallysbakingaddiction.com/funfetti-slice-n-bake-cookies/,300,"['unsalted butter', 'brown sugar', 'egg', 'pure vanilla extract', 'almond extract', 'all-purpose flour', 'salt', 'sprinkles', 'optional:', 'white chocolate']"
Sally's baking addiction,Slow Cooker BBQ Turkey Meatballs,https://sallysbakingaddiction.com/slow-cooker-bbq-turkey-meatballs/,480,"['egg', 'ground turkey', 'panko', 'garlic', 'dried oregano', 'salt', 'smoked paprika', 'ground black pepper', 'sweet onion', 'bbq sauce', 'italian dressing', 'olive oil']"
Sally's baking addiction,Moist Gingerbread Snack Cake,https://sallysbakingaddiction.com/moist-gingerbread-spice-snack-cake/,235,"['all-purpose flour', 'baking soda', 'ground ginger', 'ground cinnamon', 'ground cloves', 'salt', 'molasses', 'hot water', 'unsalted butter', 'brown sugar', 'egg', 'pure vanilla extract', 'cream cheese', 'unsalted butter', 'confectioners’ sugar', 'cream', 'milk', 'pure vanilla extract', 'optional:', 'optional:']"
Sally's baking addiction,Easy Slow Cooker Cinnamon Rolls,https://sallysbakingaddiction.com/easy-slow-cooker-cinnamon-rolls/,150,"['whole milk', 'red star platinum yeast', 'instant yeast', 'granulated sugar', 'salt', 'unsalted butter', 'egg', 'all-purpose flour', 'filling', 'unsalted butter', 'ground cinnamon', 'granulated sugar', 'icing', 'confectioners’ sugar', 'pure maple syrup', 'milk']"
Sally's baking addiction,Baked Cream Cheese French Toast Casserole,https://sallysbakingaddiction.com/baked-cream-cheese-french-toast-casserole/,565,"['french bread', 'sourdough bread', 'challah', 'cream cheese', 'confectioners’ sugar', 'pure vanilla extract', 'eggs', 'whole milk', 'ground cinnamon', 'brown sugar', 'brown sugar', 'all-purpose flour', 'ground cinnamon', 'unsalted butter', 'optional:']"
Sally's baking addiction,My Favorite Slow Cooker Chicken Chili Recipe,https://sallysbakingaddiction.com/my-favorite-slow-cooker-chicken-chili-recipe/,490,"['diced tomatoes', 'tomato sauce', 'chicken breasts', 'chicken broth', 'onion', 'bell pepper', 'corn', 'black beans', 'jalapeño', 'salt', 'dried oregano', 'italian seasoning blend', 'chili powder', 'ground cumin', 'garlic', 'cream cheese']"
Sally's baking addiction,Biscoff Chocolate Chip Cookies,https://sallysbakingaddiction.com/biscoff-chocolate-chip-cookies/,240,"['unsalted butter', 'granulated sugar', 'brown sugar', 'egg', 'egg yolk', 'pure vanilla extract', 'biscoff spread', 'all-purpose flour', 'baking soda', 'cornstarch', 'ground cinnamon', 'salt', 'chocolate chips']"
Sally's baking addiction,Toasted Hazelnut Slice & Bake Cookies with Milk Chocolate,https://sallysbakingaddiction.com/toasted-hazelnut-slice-n-bake-cookies-with-milk-chocolate/,290,"['unsalted butter', 'brown sugar', 'egg', 'pure vanilla extract', 'all-purpose flour', 'ground cinnamon', 'salt', 'hazelnuts', 'optional:', 'milk chocolate']"
Sally's baking addiction,White Chocolate Cranberry Pistachio Biscotti,https://sallysbakingaddiction.com/white-chocolate-cranberry-pistachio-biscotti/,85,"['all-purpose flour', 'brown sugar', 'baking powder', 'ground cinnamon', 'salt', 'unsalted butter', 'eggs', 'oil', 'pure vanilla extract', 'pistachios', 'dried cranberries', 'egg wash:', 'white chocolate']"
Sally's baking addiction,Peppermint Mocha Cookies,https://sallysbakingaddiction.com/peppermint-mocha-cookies/,300,"['unsalted butter', 'granulated sugar', 'brown sugar', 'egg', 'pure vanilla extract', 'peppermint extract', 'all-purpose flour', 'cocoa powder', 'baking soda', 'espresso powder', 'salt', 'semi-sweet chocolate chips', 'white chocolate', 'candy canes']"
Sally's baking addiction,Mocha Cheesecake Brownies,https://sallysbakingaddiction.com/mocha-cheesecake-brownies/,240,"['unsalted butter', 'semi-sweet chocolate', 'granulated sugar', 'eggs', 'pure vanilla extract', 'all-purpose flour', 'cocoa powder', 'espresso powder', 'salt', 'optional:', 'cream cheese', 'granulated sugar', 'egg', 'pure vanilla extract', 'white chocolate chips']"
Sally's baking addiction,Pecan Snowball Cookies,https://sallysbakingaddiction.com/toasted-pecan-snowballs/,60,"['unsalted butter', 'confectioners’ sugar', 'pure vanilla extract', 'all-purpose flour', 'pecans', 'optional:']"
Sally's baking addiction,My Favorite Gingerbread Cookies,https://sallysbakingaddiction.com/best-gingerbread-cookies/,270,"['unsalted butter', 'brown sugar', 'molasses', 'egg', 'pure vanilla extract', 'all-purpose flour', 'baking soda', 'salt', 'ground ginger', 'ground cinnamon', 'ground allspice', 'ground cloves', 'optional:']"
Sally's baking addiction,Dark Chocolate Peppermint Truffles,https://sallysbakingaddiction.com/dark-chocolate-peppermint-truffles/,345,"['semi-sweet chocolate', 'heavy cream', 'pure vanilla extract', 'peppermint extract', 'unsalted butter', 'cocoa powder']"
Sally's baking addiction,Soft Peanut Butter Carrot Dog Treats,https://sallysbakingaddiction.com/soft-peanut-butter-carrot-dog-treats/,40,"['peanut butter', 'milk', 'egg', 'carrot', 'whole wheat flour', 'baking powder', 'oats']"
Sally's baking addiction,Glazed Cranberry Orange Scones,https://sallysbakingaddiction.com/glazed-cranberry-orange-scones/,60,"['all-purpose flour', 'granulated sugar', 'baking powder', 'salt', 'orange zest', 'unsalted butter', 'heavy cream', 'egg', 'pure vanilla extract', 'cranberries', 'optional:', 'confectioners’ sugar', 'orange juice']"
Sally's baking addiction,How to Make Easy Saltine Toffee,https://sallysbakingaddiction.com/how-to-make-easy-saltine-toffee/,140,"['saltine crackers', 'unsalted butter', 'brown sugar', 'peanut butter', 'chocolate chips', 'm&ms']"
Sally's baking addiction,Salted Caramel Pumpkin Cheesecakes,https://sallysbakingaddiction.com/salted-caramel-pumpkin-cheesecakes/,230,"['gingersnap cookie\\xa0crumbs', 'granulated sugar', 'unsalted butter', 'cream cheese', 'pumpkin puree', 'egg', 'egg yolk', 'granulated sugar', 'ground cinnamon', 'pumpkin pie spice', 'pure vanilla extract', 'homemade caramel sauce', 'pecans']"
Sally's baking addiction,Tried & True Honey Butter Rolls,https://sallysbakingaddiction.com/tried-true-honey-butter-rolls/,225,"['whole milk', 'red star®\\xa0platinum yeast', 'granulated sugar', 'honey', 'egg', 'egg yolk', 'unsalted butter', 'salt', 'bread\\xa0flour', 'unsalted butter', 'honey']"
Sally's baking addiction,Herbed Sausage and Apple Stuffing,https://sallysbakingaddiction.com/herbed-sausage-cranberry-and-apple-stuffing/,90,"['bread', 'unsalted butter', 'onion', 'celery', 'salt', 'ground black pepper', 'mushrooms', 'dried thyme leaves', 'dried sage', 'dried parsley', 'italian sausage', 'apples', 'chicken broth', 'dried cranberries', 'optional:']"
Sally's baking addiction,Sweet Potato Casserole with Crunchy Pecan Crumble,https://sallysbakingaddiction.com/simple-sweet-potato-casserole-with-a-crunchy-pecan-crumble/,90,"['sweet potatoes', 'unsalted butter', 'brown sugar', 'eggs', 'heavy cream', 'whole milk', 'pure vanilla extract', 'salt', 'all-purpose flour', 'brown sugar', 'ground cinnamon', 'unsalted butter', 'pecans', 'optional:']"
Sally's baking addiction,Homemade Apple Pie with Chai Spices,https://sallysbakingaddiction.com/homemade-apple-pie-with-chai-spices/,420,"['apples', 'lemon juice', 'all-purpose flour', 'ground cinnamon', 'ground cardamom', 'ground nutmeg', 'ground ginger', 'black pepper', 'granulated sugar', 'pure vanilla extract', 'unsalted butter', 'egg', 'milk', 'optional:']"
Sally's baking addiction,Pumpkin Seed Cranberry Snack Bars,https://sallysbakingaddiction.com/spiced-pumpkin-seed-cranberry-snack-bars/,150,"['honey', 'pure vanilla extract', 'almond meal', 'salt', 'pumpkin pie spice', 'almond butter', 'almonds', 'dried cranberries', 'pepitas']"
Sally's baking addiction,Homemade Cinnamon Raisin Bagels,https://sallysbakingaddiction.com/homemade-cinnamon-raisin-bagels/,180,"['warm water', 'yeast', 'bread flour', 'brown sugar', 'salt', 'pure vanilla extract', 'raisins', 'granulated sugar', 'ground cinnamon', 'water', 'honey', 'egg white', 'water']"
Sally's baking addiction,Homemade Everything Bagels,https://sallysbakingaddiction.com/homemade-everything-bagels/,180,"['warm water', 'yeast', 'bread flour', 'brown sugar', 'salt', 'water', 'honey', 'poppy seeds', 'sesame seeds', 'dried minced onion', 'dried garlic flakes', 'coarse salt', 'egg white', 'water']"
Sally's baking addiction,Apple Cider Autumn Sangria,https://sallysbakingaddiction.com/apple-cider-autumn-sangria/,185,"['cinnamon sticks', 'apples', 'pear', 'orange', 'pomegranate seeds', 'white wine', 'apple cider', 'brandy', 'orange juice', 'lemon juice', 'club soda']"
Sally's baking addiction,Cinnamon Bun Caramel Corn & a Video,https://sallysbakingaddiction.com/cinnamon-bun-caramel-corn/,80,"['popcorn', 'brown sugar', 'light corn syrup', 'unsalted butter', 'salt', 'baking soda', 'pure vanilla extract', 'ground cinnamon', 'white chocolate']"
